5.0272658848727415e-09,1.8960989337286975,0.06232387659246016,0.5754049379125147,0.009074762217943141,195.00837140493226,0.5939974982889387,1
5.587854147732175e-09,1.1857178128800197,-0.003049733919934232,0.5790633915604676,0.00831781209110593,208.497879839309,0.5811512897803228,1
4.130273002336622e-09,2.908126741691669,0.36739352427604177,0.5719900087476282,0.0068205785118602,241.05699382836357,0.5125574085991864,1
9.595825621973892e-09,3.2112799684167204,-0.10128010725318881,0.5728609116864342,0.006131723362556223,271.9627865178192,0.48353140784876586,1
1.020385496397314e-08,2.4389777643445294,0.1648868798367875,0.5696621799131724,0.007309414440128635,240.1094228563393,0.5055087438337901,1
5.364085852028828e-09,0.6953955552827371,0.05946185235760254,0.5832182696278386,0.0049971988049902815,254.64194686849396,0.5293036636611836,1
7.797267185218699e-09,1.937881230100141,-0.09399145265054125,0.5760134367085414,0.008499949241477879,209.89270138383822,0.5906782324105923,1
1.1901599923091871e-08,1.3301101563571198,-0.033168188940009634,0.5649039359886548,0.010977689619347341,191.06638054386815,0.5173960340966272,1
8.894787271394605e-09,1.7198735127472613,-0.019124848929662448,0.5645245007761813,0.011170255644033478,178.29381340308794,0.5400269746860007,1
1.6767274573162038e-08,1.1534462673119126,-0.011626683695020358,0.5658653469497618,0.01121671204432951,191.64495575631693,0.5436090203877402,1
1.2085769547445468e-08,1.990983546095004,0.0018699587091556464,0.5692605056568608,0.009678212547446234,192.4317689817046,0.548537744750428,1
1.5796065900560747e-08,2.429528173715377,-0.00700921478201898,0.5751123347357062,0.006931746932971172,229.44640875492507,0.49148264647171347,1
1.2850608950447227e-08,3.8870083450716195,-0.026540833762034633,0.569896752601961,0.009578932971432506,183.72957133338176,0.5980041368512772,1
1.2952837067784916e-08,2.8261221939191246,0.11628131671682707,0.5748535967055203,0.007541426238931458,224.16938532706774,0.5642145220983321,1
2.4643448541749596e-08,2.582906535871538,-0.020488498208355594,0.5787293709472977,0.005910861637134523,272.04039363563794,0.4889681553913526,1
1.7961712390839947e-08,6.3254080862700155,0.49009833090596516,0.5645638342046505,0.009872210392593008,180.52303765792806,0.5162452745892524,1
1.5658987788500817e-08,4.129328203318022,0.3766308374155553,0.559658176385421,0.011670906072259889,164.8790470224175,0.5252427362812726,1
2.1605636310326668e-08,1.717603906691649,0.2201357413037939,0.5680277451139253,0.010246459996909344,189.9236729385581,0.5590923859276711,1
1.4244650305178063e-08,3.4685026026958923,-0.09005348194536143,0.5789333619248339,0.009191348566954636,203.7095677686568,0.591022174245568,1
1.7641663134907747e-08,2.3157010180407087,0.2953570081683537,0.5811279969065974,0.006044954288445756,245.33678806039083,0.5083303637983156,1
