3.7513977030768644e-10,0.37214467745706487,-0.16736768157436543,0.5859120265080227,0.0042033304295383,212.97486159290443,0.49407624381609855,0
3.8946448461772043e-10,0.8239924352307494,0.008655808101720725,0.5840801023814497,0.00416567256761835,220.68612839014244,0.48832849306068193,0
3.6506790046196855e-10,0.4939222177969714,0.03964609497834879,0.5848736346393294,0.004360211114800659,205.19974214679772,0.6541496447812157,0
4.132450286720351e-10,0.5992131373086337,0.020310308294088836,0.582772144055085,0.00460463019228101,223.70521411374395,0.4558882006386952,0
3.2349117216536423e-10,0.2855978422649561,-0.17499962986507267,0.5853874995755236,0.004429376350238023,202.47689520840584,0.47983288369763993,0
4.1859116896859236e-10,0.431201929273148,0.027797828016860763,0.5863629163072283,0.0039976268164880115,220.44450289143114,0.4634780963129474,0
4.1424606062336907e-10,0.42943272744244737,-0.09624375855990519,0.5859106249600936,0.004115349223875481,214.57978241783414,0.49457567404533825,0
5.248439081265217e-10,0.5359357406146615,0.10857138833802772,0.5868097166347723,0.004148697545076828,208.92968799130972,0.4824468567745588,0
7.06663836637136e-10,0.9038980272430258,0.17269379347573155,0.5876979210154203,0.0035149862857376656,244.59579002861383,0.46339027502476693,0
4.315159912972611e-10,0.07766790833670482,0.006490022793104437,0.5891488512114039,0.003998689519911663,207.77485894738183,0.5221598752934774,0
4.4857386689334796e-10,0.9561109013439842,-0.12527484407350428,0.5896358386034193,0.004024941849818047,202.2639968415824,0.5261013748357017,0
5.468323916984157e-10,0.6681367077539586,-0.1312099324002257,0.5890914434644223,0.003651979716310013,225.56234875877522,0.479336803627856,0
3.688061190674031e-10,0.5950813419718735,0.21122070130003032,0.5875477989015147,0.0042649855783869475,201.10957287718557,0.5135208072482951,0
4.846720115830484e-10,0.6280193066611243,0.0908343716680917,0.5889189680061008,0.00406116866297956,203.4622989512321,0.5270028207349902,0
8.252764083288725e-10,1.1484787488097374,0.3006804401771235,0.5916894759785386,0.0035597789458344507,221.94864222816827,0.47230182484467614,0
5.966503034892472e-10,0.8029347788951492,0.15379443453806677,0.592221035664393,0.0037213966331442003,211.03675940082223,0.47892131631054263,0
6.000698617371101e-10,0.4476059183600396,0.02825845274104293,0.5911419903000107,0.0038802276085174235,197.02457743003444,0.5507684597554444,0
